82	170	1
650	23	1
141	295	1
299	488	1
188	632	1
774	399	1
651	116	1
587	914	1
104	471	1
89	240	1
897	77	1
933	393	1
399	566	1
880	123	1
234	481	1
357	926	1
665	294	1
632	99	1
875	326	0
825	258	1
406	1162	0
479	89	1
818	316	1
257	305	1
704	889	1
577	471	1
409	489	1
245	210	1
185	114	1
554	288	1
469	153	1
308	42	1
354	650	1
255	665	1
552	756	1
56	173	1
216	168	1
178	1047	1
524	618	1
541	63	1
706	919	0
7	190	1
174	202	1
847	13	1
739	288	1
274	748	1
308	59	1
639	923	1
844	431	1
334	293	1
188	484	1
249	22	1
446	294	1
555	252	1
495	132	1
435	290	1
71	153	1
139	237	1
653	238	1
26	257	1
456	33	1
498	134	1
867	650	1
320	751	1
390	690	1
852	358	1
601	100	1
869	411	1
838	100	1
244	707	1
193	403	1
110	307	1
141	742	1
215	89	1
495	55	1
104	346	1
576	978	0
334	906	1
59	919	1
18	52	1
456	506	1
474	461	1
871	56	1
864	125	1
669	508	1
294	1	1
823	88	1
539	357	1
850	153	1
43	531	1
312	526	1
178	148	1
372	875	1
734	97	1
690	1041	1
328	270	1
6	532	1
283	845	1
868	480	1
711	707	1
698	625	1
663	676	1
773	1475	1
393	1126	0
612	864	1
648	210	1
883	748	1
454	8	1
12	684	1
330	993	1
790	249	1
200	135	1
758	480	1
88	690	1
742	1	1
721	322	1
916	1079	1
11	749	1
110	806	1
396	118	1
94	273	1
235	705	1
294	546	1
18	610	1
11	125	1
885	588	1
432	475	1
624	544	1
395	750	1
450	689	1
565	1248	0
379	4	1
885	479	0
222	100	1
70	210	1
488	493	1
734	478	1
58	923	1
239	172	1
22	85	1
934	423	1
782	1127	1
469	483	1
167	225	1
927	300	1
458	174	1
554	717	1
622	307	0
840	496	1
642	1029	1
471	172	1
156	64	1
900	1028	1
297	515	1
385	671	1
777	9	1
788	322	1
532	315	1
847	513	0
116	390	1
70	229	1
940	258	1
308	629	1
659	185	1
464	248	1
831	354	1
693	58	1
437	368	0
394	7	1
878	237	1
648	692	1
402	116	1
655	815	1
519	887	1
389	414	1
181	289	1
854	840	1
551	455	1
37	385	1
76	514	1
121	508	1
661	300	1
276	24	1
301	64	1
348	477	1
181	1368	1
749	121	1
529	682	1
314	99	1
767	505	1
42	926	1
217	685	1
608	896	0
506	525	1
514	367	1
368	447	1
201	273	1
385	133	1
45	13	1
918	971	1
405	581	1
353	898	1
804	291	1
716	489	1
758	292	1
592	886	1
932	528	1
270	1119	1
889	179	1
328	549	1
773	655	1
178	2	1
697	326	1
854	7	1
896	709	1
609	294	1
621	121	1
314	406	1
312	89	1
459	123	1
442	313	1
593	153	1
141	926	1
271	514	1
294	300	1
339	161	1
868	816	0
454	471	1
293	419	1
833	157	1
385	201	1
176	874	1
897	183	1
297	298	1
540	276	1
606	103	1
812	326	1
149	874	1
939	409	1
632	58	1
128	507	1
484	70	1
715	106	1
244	157	1
838	22	1
615	523	1
758	62	1
527	507	1
804	139	1
486	980	0
916	1401	1
486	284	1
394	541	1
518	458	1
931	304	1
232	69	1
130	93	1
638	183	1
94	24	1
245	21	1
489	328	1
807	258	1
279	191	1
774	204	1
704	655	1
882	526	1
837	289	1
503	582	1
892	526	1
751	194	1
516	523	1
830	435	1
872	892	1
217	96	1
308	223	1
532	70	1
749	273	1
353	272	1
104	744	1
184	287	1
59	91	1
748	154	1
42	204	1
682	294	1
618	195	1
71	715	0
833	860	1
178	658	1
365	301	1
547	753	0
434	151	1
73	1	1
892	763	1
537	330	1
534	595	1
207	763	1
589	877	1
707	309	1
328	69	1
22	167	1
297	265	1
13	68	1
327	90	1
659	196	1
882	211	1
525	293	1
385	256	1
715	234	1
709	835	0
727	419	1
357	284	1
61	333	1
71	286	1
419	705	1
757	152	0
523	66	1
231	405	1
666	654	1
293	466	1
804	455	1
453	122	1
325	492	1
498	14	1
660	318	1
394	42	1
237	357	1
257	1137	1
311	487	1
830	177	1
234	12	1
268	540	1
825	282	1
268	238	1
308	45	1
318	1120	1
627	317	1
566	1006	0
782	294	1
181	886	1
745	28	1
271	823	1
94	1118	1
184	1137	1
924	1400	1
453	552	1
503	714	1
299	811	1
752	321	1
92	663	1
562	135	1
567	183	1
312	228	1
373	480	1
893	259	1
250	991	1
588	472	1
690	294	1
363	603	1
707	462	1
452	1445	0
151	151	1
699	1284	1
727	260	1
110	1016	0
276	3	1
897	265	1
62	195	1
826	161	1
934	69	1
62	423	1
561	206	1
18	604	1
293	1042	0
603	21	1
454	272	1
878	485	1
573	685	1
123	288	1
49	270	1
450	372	1
144	20	1
668	403	1
393	58	1
365	268	1
102	686	1
193	553	1
277	925	1
669	614	1
532	332	1
454	531	1
630	111	1
194	523	1
309	242	1
567	302	1
207	4	1
279	224	1
450	301	1
627	1267	1
426	601	1
271	107	1
816	313	1
488	633	1
422	682	1
11	407	0
836	292	1
871	27	1
448	896	1
805	550	1
426	402	0
286	483	1
715	82	1
336	1249	1
798	1284	1
332	840	1
334	13	1
276	658	1
463	1605	1
504	699	1
806	222	1
435	501	1
588	8	1
472	581	1
222	637	1
191	1521	0
689	1	1
159	1152	1
92	48	1
158	10	1
430	124	1
916	692	0
566	736	1
117	515	0
763	960	1
754	293	1
315	8	1
660	91	1
778	174	1
856	300	1
715	789	1
649	970	0
156	346	1
553	170	1
293	218	1
210	186	1
486	307	1
896	597	1
308	1073	1
450	869	1
96	173	1
655	121	1
776	479	1
125	83	1
298	174	1
398	803	0
20	866	1
891	118	1
638	564	0
690	148	1
387	583	1
783	346	1
501	237	1
156	276	1
435	465	1
871	895	1
592	252	1
303	127	1
258	258	1
718	597	1
393	143	1
423	258	1
721	174	1
942	163	0
586	156	1
931	121	1
266	272	1
303	143	1
128	1063	1
424	882	1
318	968	1
346	732	1
668	340	1
920	288	1
52	1085	1
854	293	1
456	23	1
192	1160	1
783	876	1
298	71	1
929	144	1
110	77	1
43	235	1
168	125	1
500	729	1
308	477	1
481	98	1
361	197	1
648	195	1
318	527	1
308	1421	1
600	82	1
903	129	1
201	431	1
671	121	1
373	190	1
